2025-04-22 01:02:57,906 - workload_generator - INFO - Throughput: 931.15 msgs/sec, 3.11 MB/sec
2025-04-22 01:02:57,906 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3543 bytes
2025-04-22 01:02:58,443 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3535 bytes
2025-04-22 01:02:58,987 - workload_generator - INFO - Throughput: 931.13 msgs/sec, 3.11 MB/sec
2025-04-22 01:02:58,987 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3467 bytes
2025-04-22 01:02:59,516 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3578 bytes
2025-04-22 01:03:00,055 - workload_generator - INFO - Throughput: 931.15 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:00,055 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3613 bytes
2025-04-22 01:03:00,577 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3388 bytes
2025-04-22 01:03:01,148 - workload_generator - INFO - Throughput: 931.09 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:01,150 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3387 bytes
2025-04-22 01:03:01,639 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3477 bytes
2025-04-22 01:03:02,183 - workload_generator - INFO - Throughput: 931.21 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:02,184 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3475 bytes
2025-04-22 01:03:02,717 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3572 bytes
2025-04-22 01:03:03,251 - workload_generator - INFO - Throughput: 931.23 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:03,252 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3331 bytes
2025-04-22 01:03:03,790 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3483 bytes
2025-04-22 01:03:04,327 - workload_generator - INFO - Throughput: 931.22 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:04,328 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3501 bytes
2025-04-22 01:03:04,866 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3471 bytes
2025-04-22 01:03:05,413 - workload_generator - INFO - Throughput: 931.19 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:05,414 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3517 bytes
2025-04-22 01:03:05,955 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3583 bytes
2025-04-22 01:03:06,500 - workload_generator - INFO - Throughput: 931.14 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:06,501 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3371 bytes
2025-04-22 01:03:07,027 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3588 bytes
2025-04-22 01:03:07,562 - workload_generator - INFO - Throughput: 931.18 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:07,563 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3449 bytes
2025-04-22 01:03:08,131 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3597 bytes
2025-04-22 01:03:08,667 - workload_generator - INFO - Throughput: 931.08 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:08,668 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3465 bytes
2025-04-22 01:03:09,207 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3552 bytes
2025-04-22 01:03:09,759 - workload_generator - INFO - Throughput: 931.03 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:09,760 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3479 bytes
2025-04-22 01:03:10,273 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3515 bytes
2025-04-22 01:03:10,810 - workload_generator - INFO - Throughput: 931.10 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:10,810 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3510 bytes
2025-04-22 01:03:11,344 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3384 bytes
2025-04-22 01:03:11,870 - workload_generator - INFO - Throughput: 931.15 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:11,870 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3437 bytes
2025-04-22 01:03:12,411 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3408 bytes
2025-04-22 01:03:12,945 - workload_generator - INFO - Throughput: 931.14 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:12,946 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3590 bytes
2025-04-22 01:03:13,474 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3487 bytes
2025-04-22 01:03:14,013 - workload_generator - INFO - Throughput: 931.16 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:14,013 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3545 bytes
2025-04-22 01:03:14,547 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3561 bytes
2025-04-22 01:03:15,086 - workload_generator - INFO - Throughput: 931.16 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:15,086 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3565 bytes
2025-04-22 01:03:15,612 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3558 bytes
2025-04-22 01:03:16,157 - workload_generator - INFO - Throughput: 931.17 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:16,158 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3447 bytes
2025-04-22 01:03:16,679 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3553 bytes
2025-04-22 01:03:17,227 - workload_generator - INFO - Throughput: 931.18 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:17,228 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3439 bytes
2025-04-22 01:03:17,777 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3508 bytes
2025-04-22 01:03:18,306 - workload_generator - INFO - Throughput: 931.17 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:18,307 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3419 bytes
2025-04-22 01:03:18,829 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3574 bytes
2025-04-22 01:03:19,366 - workload_generator - INFO - Throughput: 931.21 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:19,384 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3612 bytes
2025-04-22 01:03:19,894 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3535 bytes
2025-04-22 01:03:20,425 - workload_generator - INFO - Throughput: 931.25 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:20,426 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3471 bytes
2025-04-22 01:03:21,003 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3522 bytes
2025-04-22 01:03:21,500 - workload_generator - INFO - Throughput: 931.25 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:21,501 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3417 bytes
2025-04-22 01:03:22,034 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3405 bytes
2025-04-22 01:03:22,579 - workload_generator - INFO - Throughput: 931.24 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:22,579 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3468 bytes
2025-04-22 01:03:23,104 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3549 bytes
2025-04-22 01:03:23,631 - workload_generator - INFO - Throughput: 931.30 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:23,631 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3546 bytes
2025-04-22 01:03:24,164 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3432 bytes
2025-04-22 01:03:24,698 - workload_generator - INFO - Throughput: 931.32 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:24,699 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3586 bytes
2025-04-22 01:03:25,223 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3379 bytes
2025-04-22 01:03:25,768 - workload_generator - INFO - Throughput: 931.33 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:25,769 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3543 bytes
2025-04-22 01:03:26,310 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3601 bytes
2025-04-22 01:03:26,842 - workload_generator - INFO - Throughput: 931.33 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:26,843 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3548 bytes
2025-04-22 01:03:27,387 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3345 bytes
2025-04-22 01:03:27,918 - workload_generator - INFO - Throughput: 931.32 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:27,919 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3506 bytes
2025-04-22 01:03:28,455 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3555 bytes
2025-04-22 01:03:28,983 - workload_generator - INFO - Throughput: 931.35 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:28,984 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3441 bytes
2025-04-22 01:03:29,533 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3524 bytes
2025-04-22 01:03:30,052 - workload_generator - INFO - Throughput: 931.36 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:30,052 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3532 bytes
2025-04-22 01:03:30,570 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3515 bytes
2025-04-22 01:03:31,137 - workload_generator - INFO - Throughput: 931.33 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:31,138 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3614 bytes
2025-04-22 01:03:31,650 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3577 bytes
2025-04-22 01:03:32,185 - workload_generator - INFO - Throughput: 931.40 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:32,186 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3452 bytes
2025-04-22 01:03:32,714 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3402 bytes
2025-04-22 01:03:33,260 - workload_generator - INFO - Throughput: 931.40 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:33,262 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3395 bytes
2025-04-22 01:03:33,791 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3437 bytes
2025-04-22 01:03:34,335 - workload_generator - INFO - Throughput: 931.40 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:34,336 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3403 bytes
2025-04-22 01:03:34,866 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3568 bytes
2025-04-22 01:03:35,389 - workload_generator - INFO - Throughput: 931.45 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:35,390 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3527 bytes
2025-04-22 01:03:35,920 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3512 bytes
2025-04-22 01:03:36,462 - workload_generator - INFO - Throughput: 931.46 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:36,463 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3664 bytes
2025-04-22 01:03:36,992 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3595 bytes
2025-04-22 01:03:37,531 - workload_generator - INFO - Throughput: 931.47 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:37,532 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3483 bytes
2025-04-22 01:03:38,064 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3517 bytes
2025-04-22 01:03:38,601 - workload_generator - INFO - Throughput: 931.48 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:38,602 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3436 bytes
2025-04-22 01:03:39,132 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3534 bytes
2025-04-22 01:03:39,673 - workload_generator - INFO - Throughput: 931.49 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:39,674 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3554 bytes
2025-04-22 01:03:40,189 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3563 bytes
2025-04-22 01:03:40,733 - workload_generator - INFO - Throughput: 931.52 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:40,734 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3601 bytes
2025-04-22 01:03:41,264 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3515 bytes
2025-04-22 01:03:41,798 - workload_generator - INFO - Throughput: 931.55 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:41,799 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3533 bytes
2025-04-22 01:03:42,335 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3597 bytes
2025-04-22 01:03:42,868 - workload_generator - INFO - Throughput: 931.56 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:42,869 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3404 bytes
2025-04-22 01:03:43,394 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3556 bytes
2025-04-22 01:03:43,934 - workload_generator - INFO - Throughput: 931.58 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:43,935 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3452 bytes
2025-04-22 01:03:44,467 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3541 bytes
2025-04-22 01:03:45,000 - workload_generator - INFO - Throughput: 931.60 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:45,001 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3514 bytes
2025-04-22 01:03:45,529 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3508 bytes
2025-04-22 01:03:46,063 - workload_generator - INFO - Throughput: 931.63 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:46,064 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3562 bytes
2025-04-22 01:03:46,669 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3549 bytes
2025-04-22 01:03:47,171 - workload_generator - INFO - Throughput: 931.53 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:47,172 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3347 bytes
2025-04-22 01:03:47,697 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3517 bytes
2025-04-22 01:03:48,232 - workload_generator - INFO - Throughput: 931.57 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:48,233 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3466 bytes
2025-04-22 01:03:48,761 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3510 bytes
2025-04-22 01:03:49,292 - workload_generator - INFO - Throughput: 931.60 msgs/sec, 3.11 MB/sec
2025-04-22 01:03:49,293 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3408 bytes
2025-04-22 01:03:49,820 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3666 bytes
2025-04-22 01:03:50,361 - workload_generator - INFO - Throughput: 931.62 msgs/sec, 3.11 MB/sec
